Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
4.1	U11	0	dev[6]=net(0,6-56)	InData	29	30.5576
4.1	U11	0	dev[6]=net(0,6-56)	OutData	0	0
4.1	U11	0	dev[6]=net(0,6-56)	DropData	0	0
4.1	U11	2	dev=local(2)	InInterests	0	0
4.1	U11	2	dev=local(2)	OutInterests	0	0
4.1	U11	2	dev=local(2)	DropInterests	0	0
4.1	U11	2	dev=local(2)	InNacks	0	0
4.1	U11	2	dev=local(2)	OutNacks	0	0
4.1	U11	2	dev=local(2)	DropNacks	0	0
4.1	U11	2	dev=local(2)	InData	0	0
4.1	U11	2	dev=local(2)	OutData	0	0
4.1	U11	2	dev=local(2)	DropData	0	0
4.1	U11	3	dev=local(3)	InInterests	6	0.369141
4.1	U11	3	dev=local(3)	OutInterests	2	0.141602
4.1	U11	3	dev=local(3)	DropInterests	0	0
4.1	U11	3	dev=local(3)	InNacks	0	0
4.1	U11	3	dev=local(3)	OutNacks	0	0
4.1	U11	3	dev=local(3)	DropNacks	0	0
4.1	U11	3	dev=local(3)	InData	0	0
4.1	U11	3	dev=local(3)	OutData	29	30.5576
4.1	U11	3	dev=local(3)	DropData	0	0
4.1	U11	-1	all	SatisfiedInterests	29	0
4.1	U11	-1	all	TimedOutInterests	4	0
4.1	U12	0	dev[7]=net(0,7-56)	InInterests	2	0.283203
4.1	U12	0	dev[7]=net(0,7-56)	OutInterests	6	0.369141
4.1	U12	0	dev[7]=net(0,7-56)	DropInterests	0	0
4.1	U12	0	dev[7]=net(0,7-56)	InNacks	0	0
4.1	U12	0	dev[7]=net(0,7-56)	OutNacks	0	0
4.1	U12	0	dev[7]=net(0,7-56)	DropNacks	0	0
4.1	U12	0	dev[7]=net(0,7-56)	InData	29	30.5576
4.1	U12	0	dev[7]=net(0,7-56)	OutData	0	0
4.1	U12	0	dev[7]=net(0,7-56)	DropData	0	0
4.1	U12	1	dev=local(1)	InInterests	2	0.141602
4.1	U12	1	dev=local(1)	OutInterests	2	0.283203
4.1	U12	1	dev=local(1)	DropInterests	0	0
4.1	U12	1	dev=local(1)	InNacks	0	0
4.1	U12	1	dev=local(1)	OutNacks	0	0
4.1	U12	1	dev=local(1)	DropNacks	0	0
4.1	U12	1	dev=local(1)	InData	0	0
4.1	U12	1	dev=local(1)	OutData	0	0
4.1	U12	1	dev=local(1)	DropData	0	0
4.1	U12	2	dev=local(2)	InInterests	0	0
4.1	U12	2	dev=local(2)	OutInterests	0	0
4.1	U12	2	dev=local(2)	DropInterests	0	0
4.1	U12	2	dev=local(2)	InNacks	0	0
4.1	U12	2	dev=local(2)	OutNacks	0	0
4.1	U12	2	dev=local(2)	DropNacks	0	0
4.1	U12	2	dev=local(2)	InData	0	0
4.1	U12	2	dev=local(2)	OutData	0	0
4.1	U12	2	dev=local(2)	DropData	0	0
4.1	U12	3	dev=local(3)	InInterests	6	0.369141
4.1	U12	3	dev=local(3)	OutInterests	2	0.141602
4.1	U12	3	dev=local(3)	DropInterests	0	0
4.1	U12	3	dev=local(3)	InNacks	0	0
4.1	U12	3	dev=local(3)	OutNacks	0	0
4.1	U12	3	dev=local(3)	DropNacks	0	0
4.1	U12	3	dev=local(3)	InData	0	0
4.1	U12	3	dev=local(3)	OutData	29	30.5576
4.1	U12	3	dev=local(3)	DropData	0	0
4.1	U12	-1	all	SatisfiedInterests	29	0
4.1	U12	-1	all	TimedOutInterests	4	0
4.1	U13	0	dev[8]=net(0,8-53)	InInterests	2	0.283203
4.1	U13	0	dev[8]=net(0,8-53)	OutInterests	5	0.307617
4.1	U13	0	dev[8]=net(0,8-53)	DropInterests	0	0
4.1	U13	0	dev[8]=net(0,8-53)	InNacks	0	0
4.1	U13	0	dev[8]=net(0,8-53)	OutNacks	0	0
4.1	U13	0	dev[8]=net(0,8-53)	DropNacks	0	0
4.1	U13	0	dev[8]=net(0,8-53)	InData	28	29.5039
4.1	U13	0	dev[8]=net(0,8-53)	OutData	0	0
4.1	U13	0	dev[8]=net(0,8-53)	DropData	0	0
4.1	U13	1	dev=local(1)	InInterests	2	0.141602
4.1	U13	1	dev=local(1)	OutInterests	2	0.283203
4.1	U13	1	dev=local(1)	DropInterests	0	0
4.1	U13	1	dev=local(1)	InNacks	0	0
4.1	U13	1	dev=local(1)	OutNacks	0	0
4.1	U13	1	dev=local(1)	DropNacks	0	0
4.1	U13	1	dev=local(1)	InData	0	0
4.1	U13	1	dev=local(1)	OutData	0	0
4.1	U13	1	dev=local(1)	DropData	0	0
4.1	U13	2	dev=local(2)	InInterests	0	0
4.1	U13	2	dev=local(2)	OutInterests	0	0
4.1	U13	2	dev=local(2)	DropInterests	0	0
4.1	U13	2	dev=local(2)	InNacks	0	0
4.1	U13	2	dev=local(2)	OutNacks	0	0
4.1	U13	2	dev=local(2)	DropNacks	0	0
4.1	U13	2	dev=local(2)	InData	0	0
4.1	U13	2	dev=local(2)	OutData	0	0
4.1	U13	2	dev=local(2)	DropData	0	0
4.1	U13	3	dev=local(3)	InInterests	5	0.307617
4.1	U13	3	dev=local(3)	OutInterests	2	0.141602
4.1	U13	3	dev=local(3)	DropInterests	0	0
4.1	U13	3	dev=local(3)	InNacks	0	0
4.1	U13	3	dev=local(3)	OutNacks	0	0
4.1	U13	3	dev=local(3)	DropNacks	0	0
4.1	U13	3	dev=local(3)	InData	0	0
4.1	U13	3	dev=local(3)	OutData	28	29.5039
4.1	U13	3	dev=local(3)	DropData	0	0
4.1	U13	-1	all	SatisfiedInterests	28	0
4.1	U13	-1	all	TimedOutInterests	4	0
4.1	U14	0	dev[9]=net(0,9-56)	InInterests	2	0.283203
4.1	U14	0	dev[9]=net(0,9-56)	OutInterests	6	0.369141
4.1	U14	0	dev[9]=net(0,9-56)	DropInterests	0	0
4.1	U14	0	dev[9]=net(0,9-56)	InNacks	0	0
4.1	U14	0	dev[9]=net(0,9-56)	OutNacks	0	0
4.1	U14	0	dev[9]=net(0,9-56)	DropNacks	0	0
4.1	U14	0	dev[9]=net(0,9-56)	InData	29	30.5576
4.1	U14	0	dev[9]=net(0,9-56)	OutData	0	0
4.1	U14	0	dev[9]=net(0,9-56)	DropData	0	0
4.1	U14	1	dev=local(1)	InInterests	2	0.141602
4.1	U14	1	dev=local(1)	OutInterests	2	0.283203
4.1	U14	1	dev=local(1)	DropInterests	0	0
4.1	U14	1	dev=local(1)	InNacks	0	0
4.1	U14	1	dev=local(1)	OutNacks	0	0
4.1	U14	1	dev=local(1)	DropNacks	0	0
4.1	U14	1	dev=local(1)	InData	0	0
4.1	U14	1	dev=local(1)	OutData	0	0
4.1	U14	1	dev=local(1)	DropData	0	0
4.1	U14	2	dev=local(2)	InInterests	0	0
4.1	U14	2	dev=local(2)	OutInterests	0	0
4.1	U14	2	dev=local(2)	DropInterests	0	0
4.1	U14	2	dev=local(2)	InNacks	0	0
4.1	U14	2	dev=local(2)	OutNacks	0	0
4.1	U14	2	dev=local(2)	DropNacks	0	0
4.1	U14	2	dev=local(2)	InData	0	0
4.1	U14	2	dev=local(2)	OutData	0	0
4.1	U14	2	dev=local(2)	DropData	0	0
4.1	U14	3	dev=local(3)	InInterests	6	0.369141
4.1	U14	3	dev=local(3)	OutInterests	2	0.141602
4.1	U14	3	dev=local(3)	DropInterests	0	0
4.1	U14	3	dev=local(3)	InNacks	0	0
4.1	U14	3	dev=local(3)	OutNacks	0	0
4.1	U14	3	dev=local(3)	DropNacks	0	0
4.1	U14	3	dev=local(3)	InData	0	0
4.1	U14	3	dev=local(3)	OutData	29	30.5576
4.1	U14	3	dev=local(3)	DropData	0	0
4.1	U14	-1	all	SatisfiedInterests	29	0
4.1	U14	-1	all	TimedOutInterests	4	0
4.1	U15	0	dev[10]=net(0,10-56)	InInterests	2	0.283203
4.1	U15	0	dev[10]=net(0,10-56)	OutInterests	6	0.369141
4.1	U15	0	dev[10]=net(0,10-56)	DropInterests	0	0
4.1	U15	0	dev[10]=net(0,10-56)	InNacks	0	0
4.1	U15	0	dev[10]=net(0,10-56)	OutNacks	0	0
4.1	U15	0	dev[10]=net(0,10-56)	DropNacks	0	0
4.1	U15	0	dev[10]=net(0,10-56)	InData	29	30.5576
4.1	U15	0	dev[10]=net(0,10-56)	OutData	0	0
4.1	U15	0	dev[10]=net(0,10-56)	DropData	0	0
4.1	U15	1	dev=local(1)	InInterests	2	0.141602
4.1	U15	1	dev=local(1)	OutInterests	2	0.283203
4.1	U15	1	dev=local(1)	DropInterests	0	0
4.1	U15	1	dev=local(1)	InNacks	0	0
4.1	U15	1	dev=local(1)	OutNacks	0	0
4.1	U15	1	dev=local(1)	DropNacks	0	0
4.1	U15	1	dev=local(1)	InData	0	0
4.1	U15	1	dev=local(1)	OutData	0	0
4.1	U15	1	dev=local(1)	DropData	0	0
4.1	U15	2	dev=local(2)	InInterests	0	0
4.1	U15	2	dev=local(2)	OutInterests	0	0
4.1	U15	2	dev=local(2)	DropInterests	0	0
4.1	U15	2	dev=local(2)	InNacks	0	0
4.1	U15	2	dev=local(2)	OutNacks	0	0
4.1	U15	2	dev=local(2)	DropNacks	0	0
4.1	U15	2	dev=local(2)	InData	0	0
4.1	U15	2	dev=local(2)	OutData	0	0
4.1	U15	2	dev=local(2)	DropData	0	0
4.1	U15	3	dev=local(3)	InInterests	6	0.369141
4.1	U15	3	dev=local(3)	OutInterests	2	0.141602
4.1	U15	3	dev=local(3)	DropInterests	0	0
4.1	U15	3	dev=local(3)	InNacks	0	0
4.1	U15	3	dev=local(3)	OutNacks	0	0
4.1	U15	3	dev=local(3)	DropNacks	0	0
4.1	U15	3	dev=local(3)	InData	0	0
4.1	U15	3	dev=local(3)	OutData	29	30.5576
4.1	U15	3	dev=local(3)	DropData	0	0
4.1	U15	-1	all	SatisfiedInterests	29	0
4.1	U15	-1	all	TimedOutInterests	4	0
4.1	U2	0	dev[11]=net(0,11-45)	InInterests	2	0.28418
4.1	U2	0	dev[11]=net(0,11-45)	OutInterests	58	3.51074
4.1	U2	0	dev[11]=net(0,11-45)	DropInterests	0	0
4.1	U2	0	dev[11]=net(0,11-45)	InNacks	0	0
4.1	U2	0	dev[11]=net(0,11-45)	OutNacks	0	0
4.1	U2	0	dev[11]=net(0,11-45)	DropNacks	0	0
4.1	U2	0	dev[11]=net(0,11-45)	InData	58	61.0508
4.1	U2	0	dev[11]=net(0,11-45)	OutData	0	0
4.1	U2	0	dev[11]=net(0,11-45)	DropData	0	0
4.1	U2	1	dev=local(1)	InInterests	0	0
4.1	U2	1	dev=local(1)	OutInterests	2	0.28418
4.1	U2	1	dev=local(1)	DropInterests	0	0
4.1	U2	1	dev=local(1)	InNacks	0	0
4.1	U2	1	dev=local(1)	OutNacks	0	0
4.1	U2	1	dev=local(1)	DropNacks	0	0
4.1	U2	1	dev=local(1)	InData	0	0
4.1	U2	1	dev=local(1)	OutData	0	0
4.1	U2	1	dev=local(1)	DropData	0	0
4.1	U2	2	dev=local(2)	InInterests	0	0
4.1	U2	2	dev=local(2)	OutInterests	0	0
4.1	U2	2	dev=local(2)	DropInterests	0	0
4.1	U2	2	dev=local(2)	InNacks	0	0
4.1	U2	2	dev=local(2)	OutNacks	0	0
4.1	U2	2	dev=local(2)	DropNacks	0	0
4.1	U2	2	dev=local(2)	InData	0	0
4.1	U2	2	dev=local(2)	OutData	0	0
4.1	U2	2	dev=local(2)	DropData	0	0
4.1	U2	3	dev=local(3)	InInterests	58	3.51074
4.1	U2	3	dev=local(3)	OutInterests	0	0
4.1	U2	3	dev=local(3)	DropInterests	0	0
4.1	U2	3	dev=local(3)	InNacks	0	0
4.1	U2	3	dev=local(3)	OutNacks	0	0
4.1	U2	3	dev=local(3)	DropNacks	0	0
4.1	U2	3	dev=local(3)	InData	0	0
4.1	U2	3	dev=local(3)	OutData	58	61.0508
4.1	U2	3	dev=local(3)	DropData	0	0
4.1	U2	-1	all	SatisfiedInterests	58	0
4.1	U2	-1	all	TimedOutInterests	6	0
4.1	U3	0	dev[12]=net(0,12-42)	InInterests	2	0.28418
4.1	U3	0	dev[12]=net(0,12-42)	OutInterests	59	3.56641
4.1	U3	0	dev[12]=net(0,12-42)	DropInterests	0	0
4.1	U3	0	dev[12]=net(0,12-42)	InNacks	0	0
4.1	U3	0	dev[12]=net(0,12-42)	OutNacks	0	0
4.1	U3	0	dev[12]=net(0,12-42)	DropNacks	0	0
4.1	U3	0	dev[12]=net(0,12-42)	InData	56	58.9482
4.1	U3	0	dev[12]=net(0,12-42)	OutData	0	0
4.1	U3	0	dev[12]=net(0,12-42)	DropData	0	0
4.1	U3	1	dev=local(1)	InInterests	0	0
4.1	U3	1	dev=local(1)	OutInterests	2	0.28418
4.1	U3	1	dev=local(1)	DropInterests	0	0
4.1	U3	1	dev=local(1)	InNacks	0	0
4.1	U3	1	dev=local(1)	OutNacks	0	0
4.1	U3	1	dev=local(1)	DropNacks	0	0
4.1	U3	1	dev=local(1)	InData	0	0
4.1	U3	1	dev=local(1)	OutData	0	0
4.1	U3	1	dev=local(1)	DropData	0	0
4.1	U3	2	dev=local(2)	InInterests	0	0
4.1	U3	2	dev=local(2)	OutInterests	0	0
4.1	U3	2	dev=local(2)	DropInterests	0	0
4.1	U3	2	dev=local(2)	InNacks	0	0
4.1	U3	2	dev=local(2)	OutNacks	0	0
4.1	U3	2	dev=local(2)	DropNacks	0	0
4.1	U3	2	dev=local(2)	InData	0	0
4.1	U3	2	dev=local(2)	OutData	0	0
4.1	U3	2	dev=local(2)	DropData	0	0
4.1	U3	3	dev=local(3)	InInterests	59	3.56641
4.1	U3	3	dev=local(3)	OutInterests	0	0
4.1	U3	3	dev=local(3)	DropInterests	0	0
4.1	U3	3	dev=local(3)	InNacks	0	0
4.1	U3	3	dev=local(3)	OutNacks	0	0
4.1	U3	3	dev=local(3)	DropNacks	0	0
4.1	U3	3	dev=local(3)	InData	0	0
4.1	U3	3	dev=local(3)	OutData	56	58.9482
4.1	U3	3	dev=local(3)	DropData	0	0
4.1	U3	-1	all	SatisfiedInterests	56	0
4.1	U3	-1	all	TimedOutInterests	6	0
4.1	U4	0	dev[13]=net(0,13-42)	InInterests	2	0.28418
4.1	U4	0	dev[13]=net(0,13-42)	OutInterests	59	3.56641
4.1	U4	0	dev[13]=net(0,13-42)	DropInterests	0	0
4.1	U4	0	dev[13]=net(0,13-42)	InNacks	0	0
4.1	U4	0	dev[13]=net(0,13-42)	OutNacks	0	0
4.1	U4	0	dev[13]=net(0,13-42)	DropNacks	0	0
4.1	U4	0	dev[13]=net(0,13-42)	InData	56	58.9482
4.1	U4	0	dev[13]=net(0,13-42)	OutData	0	0
4.1	U4	0	dev[13]=net(0,13-42)	DropData	0	0
4.1	U4	1	dev=local(1)	InInterests	0	0
4.1	U4	1	dev=local(1)	OutInterests	2	0.28418
4.1	U4	1	dev=local(1)	DropInterests	0	0
4.1	U4	1	dev=local(1)	InNacks	0	0
4.1	U4	1	dev=local(1)	OutNacks	0	0
4.1	U4	1	dev=local(1)	DropNacks	0	0
4.1	U4	1	dev=local(1)	InData	0	0
4.1	U4	1	dev=local(1)	OutData	0	0
4.1	U4	1	dev=local(1)	DropData	0	0
4.1	U4	2	dev=local(2)	InInterests	0	0
4.1	U4	2	dev=local(2)	OutInterests	0	0
4.1	U4	2	dev=local(2)	DropInterests	0	0
4.1	U4	2	dev=local(2)	InNacks	0	0
4.1	U4	2	dev=local(2)	OutNacks	0	0
4.1	U4	2	dev=local(2)	DropNacks	0	0
4.1	U4	2	dev=local(2)	InData	0	0
4.1	U4	2	dev=local(2)	OutData	0	0
4.1	U4	2	dev=local(2)	DropData	0	0
4.1	U4	3	dev=local(3)	InInterests	59	3.56641
4.1	U4	3	dev=local(3)	OutInterests	0	0
4.1	U4	3	dev=local(3)	DropInterests	0	0
4.1	U4	3	dev=local(3)	InNacks	0	0
4.1	U4	3	dev=local(3)	OutNacks	0	0
4.1	U4	3	dev=local(3)	DropNacks	0	0
4.1	U4	3	dev=local(3)	InData	0	0
4.1	U4	3	dev=local(3)	OutData	56	58.9482
4.1	U4	3	dev=local(3)	DropData	0	0
4.1	U4	-1	all	SatisfiedInterests	56	0
4.1	U4	-1	all	TimedOutInterests	6	0
4.1	U5	0	dev[14]=net(0,14-46)	InInterests	2	0.28418
4.1	U5	0	dev[14]=net(0,14-46)	OutInterests	59	3.56836
4.1	U5	0	dev[14]=net(0,14-46)	DropInterests	0	0
4.1	U5	0	dev[14]=net(0,14-46)	InNacks	0	0
4.1	U5	0	dev[14]=net(0,14-46)	OutNacks	0	0
4.1	U5	0	dev[14]=net(0,14-46)	DropNacks	0	0
4.1	U5	0	dev[14]=net(0,14-46)	InData	57	59.999
4.1	U5	0	dev[14]=net(0,14-46)	OutData	0	0
4.1	U5	0	dev[14]=net(0,14-46)	DropData	0	0
4.1	U5	1	dev=local(1)	InInterests	0	0
4.1	U5	1	dev=local(1)	OutInterests	2	0.28418
4.1	U5	1	dev=local(1)	DropInterests	0	0
4.1	U5	1	dev=local(1)	InNacks	0	0
4.1	U5	1	dev=local(1)	OutNacks	0	0
4.1	U5	1	dev=local(1)	DropNacks	0	0
4.1	U5	1	dev=local(1)	InData	0	0
4.1	U5	1	dev=local(1)	OutData	0	0
4.1	U5	1	dev=local(1)	DropData	0	0
4.1	U5	2	dev=local(2)	InInterests	0	0
4.1	U5	2	dev=local(2)	OutInterests	0	0
4.1	U5	2	dev=local(2)	DropInterests	0	0
4.1	U5	2	dev=local(2)	InNacks	0	0
4.1	U5	2	dev=local(2)	OutNacks	0	0
4.1	U5	2	dev=local(2)	DropNacks	0	0
4.1	U5	2	dev=local(2)	InData	0	0
4.1	U5	2	dev=local(2)	OutData	0	0
4.1	U5	2	dev=local(2)	DropData	0	0
4.1	U5	3	dev=local(3)	InInterests	59	3.56836
4.1	U5	3	dev=local(3)	OutInterests	0	0
4.1	U5	3	dev=local(3)	DropInterests	0	0
4.1	U5	3	dev=local(3)	InNacks	0	0
4.1	U5	3	dev=local(3)	OutNacks	0	0
4.1	U5	3	dev=local(3)	DropNacks	0	0
4.1	U5	3	dev=local(3)	InData	0	0
4.1	U5	3	dev=local(3)	OutData	57	59.999
4.1	U5	3	dev=local(3)	DropData	0	0
4.1	U5	-1	all	SatisfiedInterests	57	0
4.1	U5	-1	all	TimedOutInterests	6	0
4.1	U6	0	dev[15]=net(0,51-15)	InInterests	2	0.28125
4.1	U6	0	dev[15]=net(0,51-15)	OutInterests	54	3.2666
4.1	U6	0	dev[15]=net(0,51-15)	DropInterests	0	0
4.1	U6	0	dev[15]=net(0,51-15)	InNacks	0	0
4.1	U6	0	dev[15]=net(0,51-15)	OutNacks	0	0
4.1	U6	0	dev[15]=net(0,51-15)	DropNacks	0	0
4.1	U6	0	dev[15]=net(0,51-15)	InData	39	41.0762
4.1	U6	0	dev[15]=net(0,51-15)	OutData	0	0
4.1	U6	0	dev[15]=net(0,51-15)	DropData	0	0
4.1	U6	1	dev=local(1)	InInterests	2	0.139648
4.1	U6	1	dev=local(1)	OutInterests	2	0.28125
4.1	U6	1	dev=local(1)	DropInterests	0	0
4.1	U6	1	dev=local(1)	InNacks	0	0
4.1	U6	1	dev=local(1)	OutNacks	0	0
4.1	U6	1	dev=local(1)	DropNacks	0	0
4.1	U6	1	dev=local(1)	InData	0	0
4.1	U6	1	dev=local(1)	OutData	0	0
4.1	U6	1	dev=local(1)	DropData	0	0
4.1	U6	2	dev=local(2)	InInterests	0	0
4.1	U6	2	dev=local(2)	OutInterests	0	0
4.1	U6	2	dev=local(2)	DropInterests	0	0
4.1	U6	2	dev=local(2)	InNacks	0	0
4.1	U6	2	dev=local(2)	OutNacks	0	0
4.1	U6	2	dev=local(2)	DropNacks	0	0
4.1	U6	2	dev=local(2)	InData	0	0
4.1	U6	2	dev=local(2)	OutData	0	0
4.1	U6	2	dev=local(2)	DropData	0	0
4.1	U6	3	dev=local(3)	InInterests	54	3.2666
4.1	U6	3	dev=local(3)	OutInterests	2	0.139648
4.1	U6	3	dev=local(3)	DropInterests	0	0
4.1	U6	3	dev=local(3)	InNacks	0	0
4.1	U6	3	dev=local(3)	OutNacks	0	0
4.1	U6	3	dev=local(3)	DropNacks	0	0
4.1	U6	3	dev=local(3)	InData	0	0
4.1	U6	3	dev=local(3)	OutData	39	41.0762
4.1	U6	3	dev=local(3)	DropData	0	0
4.1	U6	-1	all	SatisfiedInterests	39	0
4.1	U6	-1	all	TimedOutInterests	4	0
4.1	U7	0	dev[16]=net(0,49-16)	InInterests	2	0.28125
4.1	U7	0	dev[16]=net(0,49-16)	OutInterests	54	3.2666
4.1	U7	0	dev[16]=net(0,49-16)	DropInterests	0	0
4.1	U7	0	dev[16]=net(0,49-16)	InNacks	0	0
4.1	U7	0	dev[16]=net(0,49-16)	OutNacks	0	0
4.1	U7	0	dev[16]=net(0,49-16)	DropNacks	0	0
4.1	U7	0	dev[16]=net(0,49-16)	InData	39	41.0762
4.1	U7	0	dev[16]=net(0,49-16)	OutData	0	0
4.1	U7	0	dev[16]=net(0,49-16)	DropData	0	0
4.1	U7	1	dev=local(1)	InInterests	2	0.139648
4.1	U7	1	dev=local(1)	OutInterests	2	0.28125
4.1	U7	1	dev=local(1)	DropInterests	0	0
4.1	U7	1	dev=local(1)	InNacks	0	0
4.1	U7	1	dev=local(1)	OutNacks	0	0
4.1	U7	1	dev=local(1)	DropNacks	0	0
4.1	U7	1	dev=local(1)	InData	0	0
4.1	U7	1	dev=local(1)	OutData	0	0
4.1	U7	1	dev=local(1)	DropData	0	0
4.1	U7	2	dev=local(2)	InInterests	0	0
4.1	U7	2	dev=local(2)	OutInterests	0	0
4.1	U7	2	dev=local(2)	DropInterests	0	0
4.1	U7	2	dev=local(2)	InNacks	0	0
4.1	U7	2	dev=local(2)	OutNacks	0	0
4.1	U7	2	dev=local(2)	DropNacks	0	0
4.1	U7	2	dev=local(2)	InData	0	0
4.1	U7	2	dev=local(2)	OutData	0	0
4.1	U7	2	dev=local(2)	DropData	0	0
4.1	U7	3	dev=local(3)	InInterests	54	3.2666
4.1	U7	3	dev=local(3)	OutInterests	2	0.139648
4.1	U7	3	dev=local(3)	DropInterests	0	0
4.1	U7	3	dev=local(3)	InNacks	0	0
4.1	U7	3	dev=local(3)	OutNacks	0	0
4.1	U7	3	dev=local(3)	DropNacks	0	0
4.1	U7	3	dev=local(3)	InData	0	0
4.1	U7	3	dev=local(3)	OutData	39	41.0762
4.1	U7	3	dev=local(3)	DropData	0	0
4.1	U7	-1	all	SatisfiedInterests	39	0
4.1	U7	-1	all	TimedOutInterests	4	0
4.1	U8	0	dev[17]=net(0,47-17)	InInterests	2	0.28125
4.1	U8	0	dev[17]=net(0,47-17)	OutInterests	54	3.2666
4.1	U8	0	dev[17]=net(0,47-17)	DropInterests	0	0
4.1	U8	0	dev[17]=net(0,47-17)	InNacks	0	0
4.1	U8	0	dev[17]=net(0,47-17)	OutNacks	0	0
4.1	U8	0	dev[17]=net(0,47-17)	DropNacks	0	0
4.1	U8	0	dev[17]=net(0,47-17)	InData	39	41.0762
4.1	U8	0	dev[17]=net(0,47-17)	OutData	0	0
4.1	U8	0	dev[17]=net(0,47-17)	DropData	0	0
4.1	U8	1	dev=local(1)	InInterests	2	0.139648
4.1	U8	1	dev=local(1)	OutInterests	2	0.28125
4.1	U8	1	dev=local(1)	DropInterests	0	0
4.1	U8	1	dev=local(1)	InNacks	0	0
4.1	U8	1	dev=local(1)	OutNacks	0	0
4.1	U8	1	dev=local(1)	DropNacks	0	0
4.1	U8	1	dev=local(1)	InData	0	0
4.1	U8	1	dev=local(1)	OutData	0	0
4.1	U8	1	dev=local(1)	DropData	0	0
4.1	U8	2	dev=local(2)	InInterests	0	0
4.1	U8	2	dev=local(2)	OutInterests	0	0
4.1	U8	2	dev=local(2)	DropInterests	0	0
4.1	U8	2	dev=local(2)	InNacks	0	0
4.1	U8	2	dev=local(2)	OutNacks	0	0
4.1	U8	2	dev=local(2)	DropNacks	0	0
4.1	U8	2	dev=local(2)	InData	0	0
4.1	U8	2	dev=local(2)	OutData	0	0
4.1	U8	2	dev=local(2)	DropData	0	0
4.1	U8	3	dev=local(3)	InInterests	54	3.2666
4.1	U8	3	dev=local(3)	OutInterests	2	0.139648
4.1	U8	3	dev=local(3)	DropInterests	0	0
4.1	U8	3	dev=local(3)	InNacks	0	0
4.1	U8	3	dev=local(3)	OutNacks	0	0
4.1	U8	3	dev=local(3)	DropNacks	0	0
4.1	U8	3	dev=local(3)	InData	0	0
4.1	U8	3	dev=local(3)	OutData	39	41.0762
4.1	U8	3	dev=local(3)	DropData	0	0
4.1	U8	-1	all	SatisfiedInterests	39	0
4.1	U8	-1	all	TimedOutInterests	4	0
4.1	U9	0	dev[18]=net(0,49-18)	InInterests	2	0.28125
4.1	U9	0	dev[18]=net(0,49-18)	OutInterests	54	3.2666
4.1	U9	0	dev[18]=net(0,49-18)	DropInterests	0	0
4.1	U9	0	dev[18]=net(0,49-18)	InNacks	0	0
4.1	U9	0	dev[18]=net(0,49-18)	OutNacks	0	0
4.1	U9	0	dev[18]=net(0,49-18)	DropNacks	0	0
4.1	U9	0	dev[18]=net(0,49-18)	InData	39	41.0762
4.1	U9	0	dev[18]=net(0,49-18)	OutData	0	0
4.1	U9	0	dev[18]=net(0,49-18)	DropData	0	0
4.1	U9	1	dev=local(1)	InInterests	2	0.139648
4.1	U9	1	dev=local(1)	OutInterests	2	0.28125
4.1	U9	1	dev=local(1)	DropInterests	0	0
4.1	U9	1	dev=local(1)	InNacks	0	0
4.1	U9	1	dev=local(1)	OutNacks	0	0
4.1	U9	1	dev=local(1)	DropNacks	0	0
4.1	U9	1	dev=local(1)	InData	0	0
4.1	U9	1	dev=local(1)	OutData	0	0
4.1	U9	1	dev=local(1)	DropData	0	0
4.1	U9	2	dev=local(2)	InInterests	0	0
4.1	U9	2	dev=local(2)	OutInterests	0	0
4.1	U9	2	dev=local(2)	DropInterests	0	0
4.1	U9	2	dev=local(2)	InNacks	0	0
4.1	U9	2	dev=local(2)	OutNacks	0	0
4.1	U9	2	dev=local(2)	DropNacks	0	0
4.1	U9	2	dev=local(2)	InData	0	0
4.1	U9	2	dev=local(2)	OutData	0	0
4.1	U9	2	dev=local(2)	DropData	0	0
4.1	U9	3	dev=local(3)	InInterests	54	3.2666
4.1	U9	3	dev=local(3)	OutInterests	2	0.139648
4.1	U9	3	dev=local(3)	DropInterests	0	0
4.1	U9	3	dev=local(3)	InNacks	0	0
4.1	U9	3	dev=local(3)	OutNacks	0	0
4.1	U9	3	dev=local(3)	DropNacks	0	0
4.1	U9	3	dev=local(3)	InData	0	0
4.1	U9	3	dev=local(3)	OutData	39	41.0762
4.1	U9	3	dev=local(3)	DropData	0	0
4.1	U9	-1	all	SatisfiedInterests	39	0
4.1	U9	-1	all	TimedOutInterests	4	0
4.1	cr-15	0	dev[26]=net(0,32-26)	InInterests	0	0
4.1	cr-15	0	dev[26]=net(0,32-26)	OutInterests	0	0
4.1	cr-15	0	dev[26]=net(0,32-26)	DropInterests	0	0
4.1	cr-15	0	dev[26]=net(0,32-26)	InNacks	0	0
4.1	cr-15	0	dev[26]=net(0,32-26)	OutNacks	0	0
4.1	cr-15	0	dev[26]=net(0,32-26)	DropNacks	0	0
4.1	cr-15	0	dev[26]=net(0,32-26)	InData	0	0
4.1	cr-15	0	dev[26]=net(0,32-26)	OutData	0	0
4.1	cr-15	0	dev[26]=net(0,32-26)	DropData	0	0
4.1	cr-15	1	dev[26]=net(1,35-26)	InInterests	0	0
4.1	cr-15	1	dev[26]=net(1,35-26)	OutInterests	0	0
4.1	cr-15	1	dev[26]=net(1,35-26)	DropInterests	0	0
4.1	cr-15	1	dev[26]=net(1,35-26)	InNacks	0	0
